Date,Cucumber,Strawberry,Blueberry,Mango,Watermelon,Tomato,Potato,Bell Pepper,Lime,Cabbage,Pineapple,Guava,Papaya,Banana,Peanut,Avocado,Pumpkin,Lemon,Grape,Peach,Celery,Lettuce,Corn,Carrot,Grapefruit,Citrus Fruit,Rosemary,Sugarcane,Okra,Zucchini,Eggplant,Radish,Blackberry,Cauliflower,Plum,Chayote,Pecan Nut,Coconut,Walnut,Basil,Coriander,Parsley,Mint,Onion,Garlic,Spinach,Broccoli
2016-05-29,4.556507986186987,9.113015972373974,7.746063576517877,6.83476197928048,10.47996836823007,15.210199212759663,0.4753187253987395,3.802549803189916,4.118634246955465,2.745756164636977,9.152520548789923,,,,6.862575406346685,0.0,1.7156438515866712,11.844166745288675,3.644358998550361,5.010993623006747,1.3627568250730862,1.8170091000974484,18.624343275998847,4.0993260668915035,1.8219226963962236,6.376729437386782,1.3647643721099667,0.9098429147399779,1.3647643721099667,3.6411074773402707,3.185969042672737,0.45513843466753384,1.3707710395603487,2.7415420791206975,1.3707710395603487,0.45236831309787884,0.0,14.475786019132123,1.3552238995366226,2.710447799073245,2.2587064992277046,0.900870715601103,0.22521767890027575,6.306095009207721,6.321886285291929,4.064069754830526,4.967196367015087
2016-06-05,4.100857187568288,8.657365173755275,6.83476197928048,7.290412777899179,7.290412777899179,15.210199212759663,0.4753187253987395,3.802549803189916,3.661008219515969,2.745756164636977,8.694894521350427,,,,6.862575406346685,0.0,1.7156438515866712,10.933076995651083,4.099903873369157,4.555448748187952,1.3627568250730862,1.8170091000974484,13.627568250730864,3.6438453927924472,1.8219226963962236,5.46576808918867,1.3647643721099667,0.9098429147399779,1.3647643721099667,3.6411074773402707,3.6411074773402707,0.45513843466753384,1.3707710395603487,2.2846183992672477,1.3707710395603487,0.22618415654893942,0.0,14.928154332230003,1.3552238995366226,2.2587064992277046,1.8069651993821636,0.900870715601103,0.22521767890027575,6.756530367008272,6.321886285291929,4.064069754830526,4.515633060922807
2016-06-12,4.556507986186987,8.657365173755275,6.3791111806617815,7.290412777899179,7.290412777899179,14.259561761962184,0.4753187253987395,3.802549803189916,3.661008219515969,2.745756164636977,9.152520548789923,,,,6.004753480553349,0.0,1.7156438515866712,11.388621870469878,4.099903873369157,4.555448748187952,1.3627568250730862,1.8170091000974484,13.627568250730864,4.0993260668915035,1.8219226963962236,6.376729437386782,1.3647643721099667,0.9098429147399779,1.3647643721099667,3.185969042672737,3.6411074773402707,0.9102768693350677,1.3707710395603487,2.7415420791206975,1.3707710395603487,0.22618415654893942,0.0,14.023417706034243,1.3552238995366226,2.710447799073245,1.8069651993821636,0.900870715601103,0.22521767890027575,6.306095009207721,5.870322979199648,3.612506448738245,4.967196367015087
2016-06-19,4.556507986186987,17.77038114612925,6.3791111806617815,9.113015972373974,7.290412777899179,14.259561761962184,0.4753187253987395,3.802549803189916,4.118634246955465,2.745756164636977,9.61014657622942,,,,6.862575406346685,0.0,1.7156438515866712,11.844166745288675,4.099903873369157,4.555448748187952,1.3627568250730862,1.8170091000974484,13.173315975706501,3.6438453927924472,1.8219226963962236,6.376729437386782,1.3647643721099667,0.9098429147399779,1.3647643721099667,2.7308306080052027,3.185969042672737,0.45513843466753384,1.3707710395603487,2.7415420791206975,1.8276947194137982,0.45236831309787884,0.0,14.928154332230003,1.3552238995366226,2.2587064992277046,1.8069651993821636,0.900870715601103,0.4504353578005515,6.306095009207721,5.870322979199648,4.064069754830526,4.967196367015087
2016-06-26,4.556507986186987,8.657365173755275,6.3791111806617815,11.391269965467467,7.746063576517877,14.259561761962184,0.4753187253987395,3.802549803189916,4.118634246955465,2.745756164636977,9.152520548789923,,,,6.862575406346685,0.0,2.5734657773800067,12.299711620107468,3.644358998550361,4.555448748187952,1.3627568250730862,2.271261375121811,14.536072800779587,3.188364718693391,1.3664420222971676,5.921248763287727,1.3647643721099667,0.9098429147399779,1.3647643721099667,3.6411074773402707,3.185969042672737,0.45513843466753384,0.9138473597068991,2.7415420791206975,1.3707710395603487,0.45236831309787884,0.0,14.475786019132123,1.8069651993821636,2.2587064992277046,1.8069651993821636,0.900870715601103,0.22521767890027575,7.206965724808824,6.321886285291929,4.064069754830526,5.418759673107368
2016-07-03,4.556507986186987,8.201714375136577,6.3791111806617815,13.66952395856096,9.568666770992673,14.259561761962184,0.4753187253987395,3.802549803189916,3.661008219515969,2.2881301371974807,9.61014657622942,,,,6.004753480553349,0.0,1.7156438515866712,11.844166745288675,3.644358998550361,5.466538497825542,0.9085045500487242,1.3627568250730862,19.07859555102321,3.6438453927924472,1.3664420222971676,5.921248763287727,1.3647643721099667,0.9098429147399779,1.3647643721099667,3.185969042672737,2.7308306080052027,0.45513843466753384,0.9138473597068991,2.7415420791206975,1.3707710395603487,0.45236831309787884,0.0,14.928154332230003,1.8069651993821636,2.2587064992277046,1.8069651993821636,0.900870715601103,0.22521767890027575,6.756530367008272,5.870322979199648,3.612506448738245,4.515633060922807
2016-07-10,4.100857187568288,7.290412777899179,4.556507986186987,15.036476354417056,6.3791111806617815,13.308924311164706,0.0,3.802549803189916,4.118634246955465,2.2881301371974807,9.152520548789923,,,,6.004753480553349,0.0,1.7156438515866712,11.388621870469878,3.1888141237315657,4.555448748187952,1.3627568250730862,1.3627568250730862,11.810559150633415,3.6438453927924472,1.8219226963962236,5.46576808918867,1.3647643721099667,0.9098429147399779,1.3647643721099667,3.185969042672737,3.185969042672737,0.45513843466753384,0.9138473597068991,3.1984657589741468,1.3707710395603487,0.22618415654893942,0.0,14.475786019132123,1.3552238995366226,2.2587064992277046,1.8069651993821636,0.900870715601103,0.22521767890027575,5.855659651407169,6.321886285291929,4.064069754830526,5.418759673107368
2016-07-17,3.6452063889495894,7.290412777899179,4.556507986186987,12.758222361323563,5.467809583424384,13.308924311164706,0.4753187253987395,3.802549803189916,3.661008219515969,2.745756164636977,9.61014657622942,,,,6.862575406346685,0.4289109628966678,2.5734657773800067,11.844166745288675,3.644358998550361,4.555448748187952,1.3627568250730862,1.8170091000974484,11.356306875609054,3.6438453927924472,1.8219226963962236,5.921248763287727,1.8196858294799558,0.9098429147399779,1.3647643721099667,3.185969042672737,3.185969042672737,0.45513843466753384,0.9138473597068991,2.7415420791206975,1.3707710395603487,0.45236831309787884,0.0,14.023417706034243,1.3552238995366226,2.2587064992277046,1.8069651993821636,0.900870715601103,0.22521767890027575,6.756530367008272,5.870322979199648,3.612506448738245,5.870322979199648
2016-07-24,4.100857187568288,7.290412777899179,4.556507986186987,10.47996836823007,5.012158784805686,13.308924311164706,0.4753187253987395,3.802549803189916,4.118634246955465,2.745756164636977,9.152520548789923,,,,6.862575406346685,0.0,2.5734657773800067,11.844166745288675,4.099903873369157,5.010993623006747,1.3627568250730862,1.8170091000974484,11.356306875609054,3.6438453927924472,1.8219226963962236,5.921248763287727,1.3647643721099667,0.9098429147399779,1.3647643721099667,4.096245912007805,3.6411074773402707,0.9102768693350677,0.9138473597068991,3.1984657589741468,1.3707710395603487,0.45236831309787884,0.0,14.023417706034243,1.3552238995366226,2.2587064992277046,1.8069651993821636,1.3513060734016544,0.0,6.756530367008272,6.773449591384209,4.515633060922807,5.418759673107368
2016-07-31,4.100857187568288,6.83476197928048,4.100857187568288,9.113015972373974,5.467809583424384,16.16083666355714,0.4753187253987395,3.802549803189916,4.118634246955465,2.745756164636977,8.23726849391093,,,,6.004753480553349,0.0,2.5734657773800067,11.388621870469878,4.099903873369157,4.099903873369157,1.3627568250730862,1.8170091000974484,10.447802325560328,3.6438453927924472,1.3664420222971676,5.46576808918867,1.3647643721099667,0.9098429147399779,1.3647643721099667,3.6411074773402707,3.6411074773402707,0.45513843466753384,0.9138473597068991,3.1984657589741468,1.3707710395603487,0.45236831309787884,0.0,14.928154332230003,1.3552238995366226,2.2587064992277046,1.8069651993821636,0.900870715601103,0.22521767890027575,6.306095009207721,6.321886285291929,4.064069754830526,5.418759673107368
2016-08-07,3.6452063889495894,5.467809583424384,4.100857187568288,6.3791111806617815,4.100857187568288,13.308924311164706,0.4753187253987395,3.802549803189916,3.661008219515969,2.745756164636977,8.23726849391093,,,,5.146931554760013,0.0,2.5734657773800067,10.477532120832288,4.555448748187952,4.099903873369157,1.3627568250730862,1.8170091000974484,9.993550050535966,3.188364718693391,1.3664420222971676,5.010287415089614,1.3647643721099667,0.9098429147399779,0.9098429147399779,3.185969042672737,3.185969042672737,0.45513843466753384,0.45692367985344956,3.1984657589741468,1.3707710395603487,0.22618415654893942,0.0,13.118681079838487,1.3552238995366226,2.2587064992277046,1.8069651993821636,0.900870715601103,0.22521767890027575,5.855659651407169,5.870322979199648,3.612506448738245,4.967196367015087
2016-08-14,3.6452063889495894,5.467809583424384,3.6452063889495894,6.3791111806617815,4.100857187568288,12.358286860367228,0.4753187253987395,3.802549803189916,4.118634246955465,2.745756164636977,7.322016439031938,,,,6.004753480553349,0.0,4.289109628966678,10.477532120832288,4.555448748187952,4.099903873369157,1.3627568250730862,2.271261375121811,9.993550050535966,3.6438453927924472,1.3664420222971676,5.010287415089614,1.3647643721099667,0.9098429147399779,0.9098429147399779,3.185969042672737,2.7308306080052027,0.45513843466753384,0.9138473597068991,3.1984657589741468,1.3707710395603487,0.0,0.0,13.571049392936365,1.3552238995366226,1.8069651993821636,1.8069651993821636,0.900870715601103,0.22521767890027575,4.954788935806066,6.321886285291929,4.064069754830526,5.870322979199648
2016-08-21,3.6452063889495894,5.923460382043083,3.1895555903308908,5.467809583424384,4.100857187568288,11.407649409569748,0.4753187253987395,3.802549803189916,3.203382192076473,2.745756164636977,7.779642466471435,,,,6.862575406346685,0.0,4.289109628966678,10.933076995651083,5.010993623006747,4.099903873369157,1.3627568250730862,1.8170091000974484,10.447802325560328,3.6438453927924472,1.3664420222971676,5.010287415089614,1.3647643721099667,0.9098429147399779,1.3647643721099667,3.185969042672737,3.6411074773402707,0.45513843466753384,0.9138473597068991,3.6553894388275965,1.3707710395603487,0.45236831309787884,0.0,13.118681079838487,1.3552238995366226,2.2587064992277046,1.8069651993821636,0.900870715601103,0.0,6.306095009207721,6.321886285291929,4.064069754830526,5.870322979199648
2016-08-28,2.733904791712192,6.3791111806617815,3.6452063889495894,4.556507986186987,3.6452063889495894,11.407649409569748,0.4753187253987395,3.802549803189916,3.661008219515969,2.745756164636977,6.406764384152946,,,,6.004753480553349,0.0,6.862575406346685,10.477532120832288,4.555448748187952,3.644358998550361,1.3627568250730862,1.8170091000974484,11.810559150633415,3.6438453927924472,1.3664420222971676,5.46576808918867,1.3647643721099667,0.9098429147399779,0.9098429147399779,3.185969042672737,3.185969042672737,0.45513843466753384,0.9138473597068991,3.1984657589741468,1.3707710395603487,0.45236831309787884,0.0,12.666312766740607,1.3552238995366226,1.8069651993821636,1.3552238995366226,0.900870715601103,0.22521767890027575,6.306095009207721,6.321886285291929,4.064069754830526,6.321886285291929
2016-09-04,3.1895555903308908,6.3791111806617815,3.1895555903308908,4.556507986186987,4.100857187568288,11.407649409569748,0.4753187253987395,3.802549803189916,3.661008219515969,2.745756164636977,6.864390411592442,,,,6.004753480553349,0.0,9.43604118372669,10.477532120832288,5.010993623006747,3.644358998550361,1.3627568250730862,1.8170091000974484,14.081820525755226,4.0993260668915035,1.3664420222971676,5.46576808918867,1.3647643721099667,0.9098429147399779,0.9098429147399779,2.7308306080052027,3.185969042672737,0.9102768693350677,0.9138473597068991,3.1984657589741468,1.3707710395603487,0.22618415654893942,0.0,13.118681079838487,1.3552238995366226,1.8069651993821636,1.8069651993821636,0.900870715601103,0.22521767890027575,6.306095009207721,6.321886285291929,3.612506448738245,5.870322979199648
2016-09-11,3.1895555903308908,5.923460382043083,2.733904791712192,4.100857187568288,3.1895555903308908,11.407649409569748,0.4753187253987395,3.802549803189916,3.203382192076473,2.745756164636977,6.406764384152946,,,,6.862575406346685,0.0,11.151685035313363,10.477532120832288,4.555448748187952,3.1888141237315657,1.3627568250730862,1.8170091000974484,11.810559150633415,4.0993260668915035,1.8219226963962236,5.010287415089614,0.9098429147399779,0.9098429147399779,0.9098429147399779,3.185969042672737,3.185969042672737,0.45513843466753384,0.45692367985344956,3.1984657589741468,1.3707710395603487,0.22618415654893942,0.0,12.666312766740607,1.3552238995366226,2.2587064992277046,1.8069651993821636,0.900870715601103,0.0,6.306095009207721,6.773449591384209,4.064069754830526,6.321886285291929
2016-09-18,2.733904791712192,5.923460382043083,2.733904791712192,4.100857187568288,2.733904791712192,10.457011958772268,0.4753187253987395,3.802549803189916,3.203382192076473,2.745756164636977,6.406764384152946,,,,6.862575406346685,0.0,15.44079466428004,10.933076995651083,4.555448748187952,3.1888141237315657,1.3627568250730862,1.8170091000974484,11.810559150633415,3.6438453927924472,1.3664420222971676,5.921248763287727,1.3647643721099667,0.9098429147399779,0.9098429147399779,2.7308306080052027,2.7308306080052027,0.45513843466753384,0.45692367985344956,3.1984657589741468,1.3707710395603487,0.45236831309787884,0.0,12.213944453642728,1.3552238995366226,1.8069651993821636,1.8069651993821636,0.900870715601103,0.0,6.756530367008272,6.773449591384209,4.064069754830526,6.321886285291929
2016-09-25,2.733904791712192,5.467809583424384,2.733904791712192,3.1895555903308908,2.2782539930934935,10.457011958772268,0.4753187253987395,3.802549803189916,3.203382192076473,3.203382192076473,5.94913835671345,,,,6.862575406346685,0.0,18.87208236745338,10.021987246013493,4.555448748187952,2.733269248912771,1.3627568250730862,1.8170091000974484,13.173315975706501,4.0993260668915035,1.3664420222971676,5.921248763287727,1.3647643721099667,0.9098429147399779,0.9098429147399779,2.7308306080052027,3.185969042672737,0.9102768693350677,0.45692367985344956,3.1984657589741468,0.9138473597068991,0.45236831309787884,0.0,11.76157614054485,1.3552238995366226,1.8069651993821636,1.3552238995366226,0.900870715601103,0.22521767890027575,6.306095009207721,6.321886285291929,4.064069754830526,6.773449591384209
2016-10-02,2.2782539930934935,5.012158784805686,2.2782539930934935,2.733904791712192,2.2782539930934935,9.506374507974789,0.4753187253987395,2.851912352392437,2.2881301371974807,2.2881301371974807,5.491512329273954,,,,6.004753480553349,0.0,22.303370070626727,9.110897496375904,3.1888141237315657,2.277724374093976,1.3627568250730862,1.3627568250730862,12.719063700682138,3.6438453927924472,1.3664420222971676,4.554806740990559,1.3647643721099667,0.9098429147399779,0.45492145736998896,2.2756921733376694,2.7308306080052027,0.45513843466753384,0.45692367985344956,2.7415420791206975,0.9138473597068991,0.45236831309787884,0.0,10.856839514349092,1.3552238995366226,1.3552238995366226,1.3552238995366226,0.4504353578005515,0.0,5.855659651407169,5.870322979199648,3.612506448738245,5.418759673107368
2016-10-09,2.733904791712192,5.012158784805686,2.2782539930934935,3.1895555903308908,2.2782539930934935,9.506374507974789,0.4753187253987395,3.802549803189916,3.203382192076473,2.745756164636977,6.406764384152946,,,,6.862575406346685,0.0,40.317630512286776,9.566442371194698,3.644358998550361,2.733269248912771,1.3627568250730862,1.8170091000974484,16.353081900877037,3.6438453927924472,1.3664420222971676,5.46576808918867,1.3647643721099667,0.9098429147399779,0.9098429147399779,2.2756921733376694,2.2756921733376694,0.45513843466753384,0.45692367985344956,2.7415420791206975,1.3707710395603487,0.45236831309787884,0.0,11.76157614054485,1.3552238995366226,1.8069651993821636,1.3552238995366226,0.900870715601103,0.0,5.855659651407169,5.870322979199648,4.064069754830526,5.870322979199648
2016-10-16,2.733904791712192,5.012158784805686,2.2782539930934935,3.1895555903308908,2.2782539930934935,11.407649409569748,0.4753187253987395,3.802549803189916,2.745756164636977,3.203382192076473,6.864390411592442,,,,6.862575406346685,0.0,60.90535673132682,10.477532120832288,3.644358998550361,2.277724374093976,1.3627568250730862,1.8170091000974484,19.07859555102321,4.0993260668915035,1.3664420222971676,5.921248763287727,1.3647643721099667,0.9098429147399779,0.9098429147399779,2.7308306080052027,2.7308306080052027,0.45513843466753384,0.45692367985344956,2.7415420791206975,0.9138473597068991,0.45236831309787884,0.0,11.76157614054485,1.3552238995366226,1.8069651993821636,1.3552238995366226,0.900870715601103,0.22521767890027575,6.756530367008272,5.870322979199648,3.612506448738245,5.870322979199648
2016-10-23,2.733904791712192,5.923460382043083,2.733904791712192,3.1895555903308908,2.733904791712192,10.457011958772268,0.4753187253987395,3.802549803189916,2.745756164636977,3.203382192076473,6.406764384152946,,,,6.862575406346685,0.0,85.78219257933355,9.566442371194698,4.099903873369157,2.733269248912771,1.8170091000974484,1.3627568250730862,20.441352376096294,3.6438453927924472,1.8219226963962236,6.376729437386782,1.3647643721099667,0.9098429147399779,0.9098429147399779,2.2756921733376694,2.7308306080052027,0.45513843466753384,0.45692367985344956,2.7415420791206975,0.9138473597068991,0.22618415654893942,0.0,12.213944453642728,1.3552238995366226,2.2587064992277046,1.3552238995366226,0.900870715601103,0.22521767890027575,6.306095009207721,5.870322979199648,4.064069754830526,5.870322979199648
2016-10-30,2.733904791712192,5.012158784805686,2.2782539930934935,3.1895555903308908,2.2782539930934935,11.407649409569748,9.506374507974789,2.851912352392437,3.203382192076473,3.203382192076473,5.94913835671345,,,,8.578219257933355,0.0,54.90060325077348,9.566442371194698,3.644358998550361,2.733269248912771,1.3627568250730862,1.8170091000974484,14.536072800779587,2.2774033704952794,1.3664420222971676,6.376729437386782,1.3647643721099667,0.9098429147399779,0.9098429147399779,2.2756921733376694,2.7308306080052027,0.45513843466753384,0.45692367985344956,2.7415420791206975,0.9138473597068991,0.22618415654893942,0.0,10.856839514349092,1.8069651993821636,1.8069651993821636,1.3552238995366226,0.900870715601103,0.22521767890027575,6.306095009207721,6.321886285291929,3.612506448738245,3.612506448738245
2016-11-06,2.733904791712192,5.467809583424384,2.733904791712192,3.1895555903308908,2.2782539930934935,11.407649409569748,21.864661368342016,0.950637450797479,3.661008219515969,3.203382192076473,6.406764384152946,,,,8.578219257933355,0.0,13.72515081269337,9.110897496375904,3.1888141237315657,2.733269248912771,1.3627568250730862,1.8170091000974484,10.90205460058469,0.0,1.8219226963962236,6.832210111485838,1.3647643721099667,0.9098429147399779,0.45492145736998896,2.2756921733376694,2.2756921733376694,0.0,0.0,2.2846183992672477,0.9138473597068991,0.22618415654893942,0.0,10.856839514349092,1.8069651993821636,1.8069651993821636,1.3552238995366226,0.900870715601103,0.0,5.855659651407169,6.321886285291929,4.064069754830526,0.0
2016-11-13,2.733904791712192,7.290412777899179,2.733904791712192,3.6452063889495894,2.2782539930934935,16.16083666355714,38.025498031899154,0.950637450797479,4.576260274394961,2.745756164636977,7.322016439031938,,,,8.578219257933355,0.0,17.15643851586671,9.566442371194698,3.644358998550361,3.1888141237315657,1.8170091000974484,1.8170091000974484,14.536072800779587,0.0,1.8219226963962236,8.65413280788206,1.3647643721099667,0.9098429147399779,0.9098429147399779,2.2756921733376694,2.7308306080052027,0.0,0.0,3.1984657589741468,0.9138473597068991,0.45236831309787884,0.0,12.666312766740607,2.2587064992277046,1.8069651993821636,1.3552238995366226,0.900870715601103,0.0,7.206965724808824,6.773449591384209,4.515633060922807,0.0
2016-11-20,2.2782539930934935,7.746063576517877,4.100857187568288,3.1895555903308908,2.2782539930934935,16.16083666355714,95.0637450797479,0.950637450797479,5.94913835671345,3.203382192076473,10.983024658547908,,,,10.293863109520027,0.0,42.03327436387344,12.299711620107468,4.099903873369157,4.555448748187952,2.271261375121811,1.8170091000974484,25.438127401364277,0.0,1.8219226963962236,11.387016852476398,2.7295287442199334,0.9098429147399779,0.9098429147399779,2.7308306080052027,2.7308306080052027,0.0,0.0,3.6553894388275965,0.9138473597068991,0.45236831309787884,0.0,14.928154332230003,3.162189098918786,1.8069651993821636,1.3552238995366226,1.3513060734016544,0.0,9.909577871612132,8.57970281575333,5.870322979199648,0.0
2016-11-27,2.733904791712192,5.467809583424384,2.2782539930934935,3.1895555903308908,1.8226031944747947,12.358286860367228,23.765936269936976,0.950637450797479,3.661008219515969,2.745756164636977,5.94913835671345,,,,8.578219257933355,0.0,6.862575406346685,9.566442371194698,3.644358998550361,2.733269248912771,1.3627568250730862,1.8170091000974484,9.539297775511605,0.22774033704952795,1.8219226963962236,8.198652133783007,1.3647643721099667,0.9098429147399779,0.45492145736998896,2.2756921733376694,2.2756921733376694,0.0,0.0,2.2846183992672477,0.9138473597068991,0.45236831309787884,0.0,11.30920782744697,1.3552238995366226,1.8069651993821636,1.3552238995366226,0.900870715601103,0.22521767890027575,6.306095009207721,5.870322979199648,3.612506448738245,0.0
2016-12-04,2.2782539930934935,8.657365173755275,2.733904791712192,3.1895555903308908,1.8226031944747947,13.308924311164706,22.815298819139496,0.950637450797479,3.661008219515969,2.745756164636977,6.406764384152946,,,,9.43604118372669,0.0,5.146931554760013,10.477532120832288,3.1888141237315657,3.1888141237315657,1.3627568250730862,1.8170091000974484,9.539297775511605,0.0,2.2774033704952794,7.743171459683951,1.3647643721099667,0.9098429147399779,0.9098429147399779,2.2756921733376694,2.7308306080052027,0.0,0.0,2.2846183992672477,0.9138473597068991,0.22618415654893942,0.0,12.213944453642728,2.2587064992277046,1.3552238995366226,1.3552238995366226,0.900870715601103,0.0,5.855659651407169,6.321886285291929,3.612506448738245,0.0
2016-12-11,2.733904791712192,8.657365173755275,3.1895555903308908,3.1895555903308908,1.8226031944747947,14.259561761962184,22.815298819139496,0.950637450797479,3.661008219515969,2.745756164636977,6.406764384152946,,,,12.009506961106698,0.0,5.146931554760013,10.933076995651083,4.099903873369157,3.1888141237315657,1.3627568250730862,1.8170091000974484,9.539297775511605,0.0,1.8219226963962236,8.198652133783007,1.3647643721099667,0.9098429147399779,0.9098429147399779,2.2756921733376694,2.7308306080052027,0.0,0.0,2.2846183992672477,0.9138473597068991,0.45236831309787884,0.0,12.666312766740607,2.2587064992277046,1.3552238995366226,1.3552238995366226,0.900870715601103,0.0,6.756530367008272,6.321886285291929,4.515633060922807,0.0
2016-12-18,2.733904791712192,8.657365173755275,3.1895555903308908,3.6452063889495894,1.8226031944747947,15.210199212759663,42.77868528588655,0.950637450797479,5.033886301834458,3.203382192076473,9.152520548789923,,,,15.44079466428004,0.0,6.862575406346685,12.299711620107468,4.555448748187952,3.644358998550361,1.3627568250730862,1.8170091000974484,13.173315975706501,0.0,1.8219226963962236,10.020574830179228,2.2746072868499447,0.45492145736998896,0.45492145736998896,2.7308306080052027,3.185969042672737,0.0,0.0,2.7415420791206975,1.3707710395603487,0.45236831309787884,0.0,15.380522645327881,2.710447799073245,1.8069651993821636,1.3552238995366226,0.900870715601103,0.0,8.558271798210479,8.57970281575333,7.22501289747649,0.0
2016-12-25,2.733904791712192,8.201714375136577,5.012158784805686,3.6452063889495894,1.8226031944747947,16.16083666355714,35.173585679506715,0.950637450797479,4.576260274394961,3.661008219515969,10.067772603668915,,,,8.578219257933355,0.0,4.289109628966678,10.933076995651083,4.555448748187952,3.644358998550361,1.3627568250730862,1.8170091000974484,12.264811425657777,0.0,2.2774033704952794,9.565094156080173,1.8196858294799558,0.9098429147399779,0.45492145736998896,2.2756921733376694,2.7308306080052027,0.0,0.0,2.7415420791206975,1.3707710395603487,0.45236831309787884,0.0,13.571049392936365,2.2587064992277046,1.8069651993821636,1.3552238995366226,0.900870715601103,0.0,7.657401082609375,8.57970281575333,6.321886285291929,0.0
2017-01-01,3.238176864573739,8.326740508903901,3.700773559512845,3.238176864573739,1.8503867797564224,15.210199212759663,25.66721117153193,0.950637450797479,4.1898498247126215,5.586466432950162,7.914160780012729,,,,8.526495301368822,5.115897180821293,3.4105981205475286,11.569614638582483,4.627845855432993,3.239492098803095,1.845399867286471,2.3067498341080888,9.226999336432355,0.0,2.3039841518099387,9.676733437601742,1.3826277801218774,0.9217518534145849,0.9217518534145849,3.2306482201859468,3.2306482201859468,0.0,0.0,3.6989578469185096,0.9247394617296274,0.46007532880250934,0.0,13.80225986407528,1.8380127113990392,1.8380127113990392,1.8380127113990392,0.9203777586554575,0.0,9.203777586554574,8.304467238701985,4.613592910389991,0.0
2017-01-08,3.238176864573739,10.63972398359943,3.700773559512845,3.700773559512845,1.8503867797564224,16.16083666355714,24.716573720734456,0.950637450797479,4.655388694125134,4.1898498247126215,6.983083041187701,,,,8.526495301368822,5.115897180821293,3.4105981205475286,12.032399224125781,3.702276684346394,3.239492098803095,1.845399867286471,2.768099800929707,9.688349303253972,0.0,2.3039841518099387,9.215936607239755,1.3826277801218774,0.9217518534145849,0.9217518534145849,3.2306482201859468,3.6921693944982255,0.0,0.0,4.623697308648137,0.9247394617296274,0.46007532880250934,0.0,14.262335192877787,1.8380127113990392,2.297515889248799,1.8380127113990392,0.9203777586554575,0.0,7.823210948571389,8.304467238701985,5.5363114924679895,0.0
2017-01-15,3.238176864573739,12.490110763355853,4.6259669493910565,3.700773559512845,1.8503867797564224,14.259561761962184,24.716573720734456,1.901274901594958,4.655388694125134,4.1898498247126215,7.448621910600215,,,,8.526495301368822,5.115897180821293,2.5579485904106467,12.032399224125781,3.702276684346394,3.239492098803095,1.845399867286471,2.3067498341080888,9.688349303253972,0.0,2.3039841518099387,10.13753026796373,1.3826277801218774,0.9217518534145849,0.9217518534145849,3.6921693944982255,3.2306482201859468,0.0,0.0,4.623697308648137,1.387109192594441,0.46007532880250934,0.0,17.022787165692844,1.8380127113990392,1.8380127113990392,1.8380127113990392,0.9203777586554575,0.0,7.36302206924366,8.304467238701985,5.0749522014289905,0.0
2017-01-22,3.238176864573739,12.490110763355853,4.6259669493910565,3.700773559512845,2.3129834746955282,16.16083666355714,22.815298819139496,1.901274901594958,5.120927563537648,4.655388694125134,7.914160780012729,,,,9.379144831505705,5.968546710958176,2.5579485904106467,12.032399224125781,4.165061269889693,3.702276684346394,1.845399867286471,2.768099800929707,9.688349303253972,0.0,2.3039841518099387,10.598327098325719,1.8435037068291698,0.9217518534145849,0.9217518534145849,3.2306482201859468,3.2306482201859468,0.0,0.0,4.623697308648137,1.387109192594441,0.46007532880250934,0.0,25.764218412940522,2.297515889248799,2.297515889248799,1.8380127113990392,0.9203777586554575,0.0,7.823210948571389,8.304467238701985,4.613592910389991,0.0
